datetime,open,high,low,close,volume,MACD,SIGNAL,RSI_14,ATR,trade_type,signals
2022-08-16 05:30:00,24093.04,24247.49,23671.22,23854.74,179324.94821,481.7527407170819,457.9048511824968,55.528136400389265,918.0600000000001,HOLD,0
2022-08-17 05:30:00,23856.15,24446.71,23180.4,23342.66,210668.68766,408.7817070559722,448.08022235719193,50.336457836729586,939.477857142857,REVERSE_LONG_TO_SHORT,-2
2022-08-18 05:30:00,23342.66,23600.0,23111.04,23191.2,144185.97011,334.86990909292945,425.43815970433945,48.88073971384084,915.5949999999999,HOLD,0
2022-08-19 05:30:00,23191.45,23208.67,20783.57,20834.39,283995.87747,85.13798864788987,357.37812549304954,32.92463420510795,1025.5371428571427,HOLD,0
2022-08-20 05:30:00,20834.39,21382.85,20761.9,21140.07,183041.68363,-87.10642752583954,268.4812148892717,35.84956678060583,1038.116428571428,HOLD,0
2022-08-21 05:30:00,21140.07,21800.0,21069.11,21515.61,159200.6841,-191.10548375851795,176.5638751597138,39.34874804323185,1050.5099999999995,HOLD,0
2022-08-22 05:30:00,21516.7,21548.71,20890.18,21399.83,222222.04526,-279.6443969464199,85.32222073848708,38.6488014507024,1019.6371428571422,HOLD,0
2022-08-23 05:30:00,21400.75,21684.87,20890.14,21529.12,200967.77164,-335.5119283962413,1.155390911541403,39.933735050537635,1000.0999999999993,HOLD,0
2022-08-24 05:30:00,21529.11,21900.0,21145.0,21368.08,174383.22046,-388.30578433674236,-76.73684413811536,38.84249997237359,942.5064285714278,HOLD,0
2022-08-25 05:30:00,21368.05,21819.88,21310.15,21559.04,169915.78301,-410.0100784857168,-143.39149100763564,40.904671859231286,902.7435714285706,HOLD,0
2022-08-26 05:30:00,21559.04,21886.77,20107.9,20241.05,273811.61955,-527.4811912407749,-220.20943105426352,32.70730621585642,967.4128571428563,HOLD,0
2022-08-27 05:30:00,20239.14,20402.93,19800.0,20037.6,162582.46032,-629.735411305388,-302.1146271044884,31.65281258041432,967.8521428571421,HOLD,0
2022-08-28 05:30:00,20037.6,20171.18,19520.0,19555.61,139307.95976,-741.1219892898516,-389.91609954156104,29.247083244189383,949.8249999999991,HOLD,0
2022-08-29 05:30:00,19555.61,20433.62,19550.79,20285.73,210509.49545,-761.7016502259467,-464.2732096784382,37.05182443030112,910.1628571428563,HOLD,0
2022-08-30 05:30:00,20287.2,20576.25,19540.0,19811.66,256634.35529,-806.9625053727286,-532.8110688172964,34.398521449036835,943.0185714285706,HOLD,0
2022-08-31 05:30:00,19813.03,20490.0,19797.94,20050.02,276946.60765,-814.2126624777848,-589.0913875493941,36.847274188149534,902.0007142857137,HOLD,0
2022-09-01 05:30:00,20048.44,20208.37,19565.66,20131.46,245289.97263,-804.1175700389795,-632.0966240473113,37.7029084177546,912.9828571428565,HOLD,0
2022-09-02 05:30:00,20132.64,20441.26,19755.29,19951.86,245986.6033,-801.3716421163917,-665.9516276611273,36.527551252390055,788.759285714285,HOLD,0
2022-09-03 05:30:00,19950.98,20055.93,19652.72,19831.9,146639.03204,-799.657292409338,-692.6927606107695,35.72642786688344,773.206428571428,HOLD,0
2022-09-04 05:30:00,19832.45,20029.23,19583.1,20000.3,145588.77893,-775.7676190786333,-709.3077323043423,37.789125040521526,752.8664285714282,HOLD,0
2022-09-05 05:30:00,20000.3,20057.27,19633.83,19796.84,222543.01057,-764.4404092716286,-720.3342676977995,36.274429779285924,736.0742857142852,HOLD,0
2022-09-06 05:30:00,19795.34,20180.0,18649.51,18790.61,356315.05718,-827.1233029069226,-741.6920747396241,29.89284449373899,788.6285714285711,HOLD,0
2022-09-07 05:30:00,18790.61,19464.06,18510.77,19292.84,287394.7788,-826.7439938985954,-758.7024585714184,35.94959821724039,802.7921428571426,HOLD,0
2022-09-08 05:30:00,19292.85,19458.25,19012.0,19319.77,262813.28273,-814.8769683918035,-769.9373605354956,36.267546578747385,798.2578571428569,HOLD,0
2022-09-09 05:30:00,19320.54,21597.22,19291.75,21360.11,428919.74652,-633.5309288250355,-742.6560741934037,54.63974400068525,835.8721428571428,REVERSE_SHORT_TO_LONG,2
2022-09-10 05:30:00,21361.62,21810.8,21111.13,21648.34,307997.33504,-461.2382661579104,-686.372512586305,56.5454548062477,842.7821428571426,HOLD,0
2022-09-11 05:30:00,21647.21,21860.0,21350.0,21826.87,280702.55149,-306.7531513485337,-610.4486403387507,57.7300499311112,832.697857142857,HOLD,0
2022-09-12 05:30:00,21826.87,22488.0,21538.51,22395.74,395395.61828,-136.84209955943516,-515.7273321828876,61.34594867849036,837.4592857142858,HOLD,0
2022-09-13 05:30:00,22395.44,22799.0,19860.0,20173.57,431915.03333,-179.42857351886414,-448.4675804500829,45.11196231048548,973.37,CLOSE,-1
2022-09-14 05:30:00,20173.62,20541.48,19617.62,20226.71,340826.40151,-206.51018618202215,-400.0761015964708,45.483494335273754,989.9271428571428,HOLD,0
2022-09-15 05:30:00,20227.17,20330.24,19497.0,19701.88,333069.76076,-267.2413620727348,-373.5091536917236,42.42884379967072,1003.5364285714287,HOLD,0
2022-09-16 05:30:00,19701.88,19890.0,19320.01,19803.3,283791.07064,-303.6867977469701,-359.54468250277296,43.22239403344072,995.2521428571433,HOLD,0
2022-09-17 05:30:00,19803.3,20189.0,19748.08,20113.62,179350.24338,-304.02522401313763,-348.4407908048459,45.68915395910537,997.9457142857146,HOLD,0
2022-09-18 05:30:00,20112.61,20117.26,19335.62,19416.18,254217.46904,-356.461937195887,-350.0450200830541,41.34183662607017,1021.9107142857146,SHORT,-1
2022-09-19 05:30:00,19417.45,19686.2,18232.56,19537.02,380512.40306,-383.84292972144976,-356.8046020107333,42.36508816857676,1095.4964285714289,HOLD,0
2022-09-20 05:30:00,19537.02,19634.62,18711.87,18875.0,324098.3286,-453.7317081420915,-376.19002323700494,38.41175699873641,1052.0864285714288,HOLD,0
2022-09-21 05:30:00,18874.31,19956.0,18125.98,18461.36,385034.10021,-536.3140649315719,-408.2148315759183,36.142373687156336,1114.7100000000003,HOLD,0
2022-09-22 05:30:00,18461.36,19550.17,18356.39,19401.63,379321.72111,-519.8962069753907,-430.5511066558128,44.21111999105146,1168.105,HOLD,0
2022-09-23 05:30:00,19401.63,19500.0,18531.42,19289.91,385886.91829,-510.0206065028797,-446.4450066252262,43.5076876651144,1072.6128571428574,HOLD,0
2022-09-24 05:30:00,19288.57,19316.14,18805.34,18920.5,239496.56746,-525.9397160300832,-462.34394850619765,41.17484635801966,1059.122142857143,HOLD,0
2022-09-25 05:30:00,18921.99,19180.21,18629.2,18807.38,191191.4492,-541.4421555054687,-478.16358990605187,40.45943725067292,1062.0514285714287,HOLD,0
2022-09-26 05:30:00,18809.13,19318.96,18680.72,19227.82,439239.21943,-513.8782872254378,-485.3065293699291,44.33099090644842,1039.8192857142856,HOLD,0
2022-09-27 05:30:00,19226.68,20385.86,18816.32,19079.13,593260.74161,-498.2878116530446,-487.9027858265522,43.259673882991216,942.0007142857141,HOLD,0
2022-09-28 05:30:00,19078.1,19790.0,18471.28,19412.82,521385.45547,-453.77541270996517,-481.0773112032348,46.39076898308636,970.2049999999999,REVERSE_SHORT_TO_LONG,2
2022-09-29 05:30:00,19412.82,19645.52,18843.01,19591.51,406424.93256,-399.4753233647061,-464.75691363552903,48.04417833108973,968.01,HOLD,0
2022-09-30 05:30:00,19590.54,20185.0,19155.36,19422.61,444322.9534,-365.8535972581376,-444.97625036005076,46.581762721500894,1000.8421428571427,HOLD,0
2022-10-01 05:30:00,19422.61,19484.0,19159.42,19310.95,165625.13959,-344.24986771871045,-424.83097383178267,45.59369326568831,992.532142857143,HOLD,0
2022-10-02 05:30:00,19312.24,19395.91,18920.35,19056.8,206812.47032,-343.67486745028145,-408.59975255548244,43.34028199600229,970.6692857142859,HOLD,0
2022-10-03 05:30:00,19057.74,19719.1,18959.68,19629.08,293585.75212,-293.6558801465253,-385.61097807369106,49.40419967144054,921.0821428571429,HOLD,0
2022-10-04 05:30:00,19629.08,20475.0,19490.6,20337.82,327012.00127,-194.5830453057315,-347.40539152009916,55.724088741424566,925.4857142857145,HOLD,0
2022-10-05 05:30:00,20337.82,20365.6,19730.0,20158.26,312239.75224,-129.06828244977441,-303.7379697060342,53.88758817052917,840.1700000000001,HOLD,0
2022-10-06 05:30:00,20158.26,20456.6,19853.0,19960.67,320122.1702,-92.0303539164779,-261.396446548123,51.86206172343261,798.0142857142857,HOLD,0
2022-10-07 05:30:00,19960.67,20068.82,19320.0,19530.09,220874.83913,-96.3115169867815,-228.3794606358547,47.65809361104455,782.3171428571428,HOLD,0
2022-10-08 05:30:00,19530.09,19627.38,19237.14,19417.96,102480.09842,-107.51298073717044,-204.2061646561179,46.59875070857285,773.7057142857144,HOLD,0
2022-10-09 05:30:00,19416.52,19558.0,19316.04,19439.02,113900.82681,-113.38383717137913,-186.04169915917015,46.837765265494596,751.6307142857144,HOLD,0
2022-10-10 05:30:00,19439.96,19525.0,19020.25,19131.87,212509.09849,-141.19338181730927,-177.07203569079797,43.761379621404544,742.0957142857145,HOLD,0
2022-10-11 05:30:00,19131.87,19268.09,18860.0,19060.0,243473.84286,-167.10566458187895,-175.07876146901418,43.048874128828615,659.1350000000002,HOLD,0
2022-10-12 05:30:00,19060.0,19238.31,18965.88,19155.53,213826.26731,-177.8823457839535,-175.63947833200206,44.34596582228239,584.4000000000002,REVERSE_LONG_TO_SHORT,-2
2022-10-13 05:30:00,19155.1,19513.79,18190.0,19375.13,399756.68337,-166.78051657436663,-173.867685980475,47.31640722518159,621.6342857142857,REVERSE_SHORT_TO_LONG,2
2022-10-14 05:30:00,19375.58,19951.87,19070.37,19176.93,351634.32601,-171.99269577968153,-173.4926879403163,44.982804795544396,611.0528571428573,HOLD,0
2022-10-15 05:30:00,19176.93,19227.68,18975.18,19069.39,113847.64232,-182.69497070373836,-175.3331444930007,43.72279452620745,605.9042857142857,REVERSE_LONG_TO_SHORT,-2
2022-10-16 05:30:00,19068.4,19425.84,19063.74,19262.98,131894.61885,-173.55487304362396,-174.97749020312537,46.621420229065905,597.7999999999998,REVERSE_SHORT_TO_LONG,2
2022-10-17 05:30:00,19262.98,19676.96,19152.03,19549.86,222813.87634,-141.5309803122691,-168.28818822495413,50.67577648960071,581.0507142857142,HOLD,0
2022-10-18 05:30:00,19548.48,19706.66,19091.0,19327.44,260313.07848,-132.57105318300455,-161.14476121656423,47.65367176270424,554.7121428571427,HOLD,0
2022-10-19 05:30:00,19327.44,19360.16,19065.97,19123.97,186137.29538,-140.27161109388544,-156.97013119202848,45.00929955199871,530.3257142857141,HOLD,0
2022-10-20 05:30:00,19123.35,19347.82,18900.0,19041.92,223530.13068,-151.25157400305397,-155.8264197542336,43.950168636716384,519.1985714285713,HOLD,0
2022-10-21 05:30:00,19041.92,19250.0,18650.0,19164.37,269310.75769,-148.36235321675122,-154.33360644673712,45.992681919368074,508.5685714285714,HOLD,0
2022-10-22 05:30:00,19164.37,19257.0,19112.72,19204.35,110403.90837,-141.21869188028722,-151.71062353344715,46.67593641902113,490.9999999999997,HOLD,0
2022-10-23 05:30:00,19204.29,19695.0,19070.11,19570.4,167057.20184,-104.81190659524873,-142.33088014580747,52.589953506894425,518.3521428571427,HOLD,0
2022-10-24 05:30:00,19570.4,19601.15,19157.0,19329.72,256168.14467,-94.29317844776233,-132.72333980619845,48.76070469796519,514.0235714285712,HOLD,0
2022-10-25 05:30:00,19330.6,20415.87,19237.0,20080.07,326370.67061,-25.120463478106103,-111.20276454057999,58.826296223076746,569.0792857142854,HOLD,0
2022-10-26 05:30:00,20079.02,21020.0,20050.41,20771.59,380492.69576,84.52494526994997,-72.05722257847401,65.54407384903826,618.8764285714284,HOLD,0
2022-10-27 05:30:00,20771.61,20872.21,20200.0,20295.11,328643.57791,131.4564199840097,-31.354494065977274,58.465729665939435,572.3349999999997,HOLD,0
2022-10-28 05:30:00,20295.11,20750.0,20000.09,20591.84,287039.94569,190.39878427583608,12.9961616023854,61.27076675488844,562.935714285714,HOLD,0
2022-10-29 05:30:00,20591.84,21085.0,20554.01,20809.67,254881.77755,251.78566474064428,60.75406223003718,63.233774390189204,582.8278571428569,HOLD,0
2022-10-30 05:30:00,20809.68,20931.21,20515.0,20627.48,192795.60886,282.47777148953537,105.09880408193682,60.47296830222536,586.692857142857,HOLD,0
2022-10-31 05:30:00,20627.48,20845.92,20237.95,20490.74,303567.61628,292.39713978009604,142.55847122156865,58.41166404431105,592.6242857142853,HOLD,0
2022-11-01 05:30:00,20490.74,20700.0,20330.74,20483.62,279932.43771,296.2685862780527,173.30049423286545,58.30022941334991,575.0242857142852,HOLD,0
2022-11-02 05:30:00,20482.81,20800.0,20048.04,20151.84,373716.27299,269.45871004394576,192.53213739508152,53.20645382816221,607.7221428571423,HOLD,0
2022-11-03 05:30:00,20151.84,20393.32,20031.24,20207.82,319185.1544,249.84870775176387,203.99545146641802,53.937731380153714,601.5978571428566,HOLD,0
2022-11-04 05:30:00,20207.12,21302.05,20180.96,21148.52,453694.39165,306.6790625627109,224.5321736856766,64.09276162974142,638.8185714285709,HOLD,0
2022-11-05 05:30:00,21148.52,21480.65,21080.65,21299.37,245621.98525,359.74296946515824,251.57433284157298,65.40971060035218,657.0842857142852,HOLD,0
2022-11-06 05:30:00,21299.37,21365.27,20886.13,20905.58,230036.97217,365.80417322673384,274.42030091860516,59.29585304636777,646.6735714285709,HOLD,0
2022-11-07 05:30:00,20905.58,21069.77,20384.89,20591.13,386977.60337,341.2999405815099,287.79622885118613,54.88428767197483,663.8685714285709,HOLD,0
2022-11-08 05:30:00,20590.67,20700.88,17166.83,18547.23,760705.362783,155.16585585283974,261.27015425151683,36.08937002564312,832.0957142857138,REVERSE_LONG_TO_SHORT,-2
2022-11-09 05:30:00,18545.38,18587.76,15588.0,15922.81,731926.929729,-201.789405468513,168.65824230751087,24.491718910565936,977.1078571428565,HOLD,0
2022-11-10 05:30:00,15922.68,18199.0,15754.26,17601.15,608448.36432,-345.2709417690785,65.872405492193,38.17489436688225,1103.7171428571423,HOLD,0
2022-11-11 05:30:00,17602.45,17695.0,16361.6,17070.31,393552.86492,-496.09675007557234,-46.52142562136007,35.95554070209391,1145.3949999999993,HOLD,0
2022-11-12 05:30:00,17069.98,17119.1,16631.39,16812.08,167819.96035,-629.2111383490301,-163.05936816689407,34.892835819928365,1142.3035714285706,HOLD,0
2022-11-13 05:30:00,16813.16,16954.28,16229.0,16329.85,184960.78846,-764.8010307188415,-283.4077006772836,32.93516823102942,1164.3799999999992,HOLD,0
2022-11-14 05:30:00,16331.78,17190.0,15815.21,16619.46,380210.7775,-839.2139545901373,-394.56895145985436,35.283511814671925,1219.1528571428566,HOLD,0
2022-11-15 05:30:00,16617.72,17134.69,16527.72,16900.57,282461.84391,-865.5262572859901,-488.7604126250816,37.5686727521286,1236.1321428571423,HOLD,0
2022-11-16 05:30:00,16900.57,17015.92,16378.61,16662.76,261493.40809,-895.2483604546942,-570.0580021910041,36.39778488905255,1227.9428571428564,HOLD,0
2022-11-17 05:30:00,16661.61,16751.0,16410.74,16692.56,228038.97873,-905.9554400261331,-637.2374897580299,36.66416988125326,1226.384285714285,HOLD,0
2022-11-18 05:30:00,16692.56,17011.0,16546.04,16700.45,214224.18184,-903.3904973538847,-690.468091277201,36.73971633273541,1179.5178571428564,HOLD,0
2022-11-19 05:30:00,16699.43,16822.41,16553.53,16700.68,104963.15558,-891.0675309029357,-730.5879792023479,36.742085059634064,1170.152142857142,HOLD,0
2022-11-20 05:30:00,16700.68,16753.33,16180.0,16280.23,154842.13478,-904.7983403114195,-765.4300514241622,34.21959249704304,1176.8799999999994,HOLD,0
2022-11-21 05:30:00,16279.5,16319.0,15476.0,15781.29,324096.997753,-945.0464862546869,-801.3533383902671,31.45942448270597,1188.1742857142851,HOLD,0
2022-11-22 05:30:00,15781.29,16315.0,15616.63,16226.94,239548.06623,-930.2597460534889,-827.1346199229115,36.39441379487417,985.6257142857138,HOLD,0
2022-11-23 05:30:00,16227.96,16706.0,16160.2,16603.11,264927.70408,-878.0655792741672,-837.3208117931628,40.30170117658081,810.3428571428567,HOLD,0
2022-11-24 05:30:00,16603.11,16812.63,16458.05,16598.95,206565.92346,-827.4981200678667,-835.3562734481036,40.27223798994117,661.045714285714,REVERSE_SHORT_TO_LONG,2
2022-11-25 05:30:00,16599.55,16666.0,16342.81,16522.14,182089.49533,-784.5768557886549,-825.2003899162139,39.69520125166978,588.8878571428569,HOLD,0
2022-11-26 05:30:00,16521.35,16701.99,16385.0,16458.57,181804.81666,-747.079148951223,-809.5761417232158,39.19465561242582,576.6935714285713,HOLD,0
2022-11-27 05:30:00,16457.61,16600.0,16401.0,16428.78,162025.47607,-711.5632914694615,-789.973571672465,38.946810393544,539.1021428571429,HOLD,0
2022-11-28 05:30:00,16428.77,16487.04,15995.27,16212.91,252695.40367,-692.8488926849532,-770.5486358749627,37.115284920992345,476.0292857142857,HOLD,0
2022-11-29 05:30:00,16212.18,16548.71,16100.0,16442.53,248106.25009,-651.9736356009671,-746.8336358201636,40.32969603843117,464.7250000000001,HOLD,0
2022-11-30 05:30:00,16442.91,17249.0,16428.3,17163.64,303019.80719,-554.994518106665,-708.465812277464,49.12476486369646,477.824285714286,HOLD,0
2022-12-01 05:30:00,17165.53,17324.0,16855.01,16977.37,232818.18218,-487.54814949310094,-664.2822797205914,47.18987650040648,487.01928571428624,HOLD,0
2022-12-02 05:30:00,16978.0,17105.73,16787.85,17092.74,202372.2062,-419.9461438899598,-615.4150525544651,48.54177744186208,476.5135714285721,HOLD,0
2022-12-03 05:30:00,17092.13,17188.98,16858.74,16885.2,154542.57306,-378.75179597992246,-568.0824012395566,46.24818633173105,480.89642857142906,HOLD,0
2022-12-04 05:30:00,16885.2,17202.84,16878.25,17105.7,178619.13387,-324.5710186033393,-519.3801247123132,49.00507208373865,463.1292857142861,HOLD,0
2022-12-05 05:30:00,17106.65,17424.25,16867.0,16966.35,233703.29225,-289.539115888314,-473.4119229475134,47.35216460170106,442.7185714285718,HOLD,0
2022-12-06 05:30:00,16966.35,17107.01,16906.37,17088.96,218730.76883,-249.01202269690475,-428.53194289739173,48.982694015047635,407.1664285714288,HOLD,0
2022-12-07 05:30:00,17088.96,17142.21,16678.83,16836.64,220657.41334,-234.5503739264641,-389.73562910320624,45.836604856392924,401.27928571428583,HOLD,0
2022-12-08 05:30:00,16836.64,17299.0,16733.49,17224.1,236417.97804,-189.63859356299872,-349.71622199516474,51.03721558548382,416.34571428571417,HOLD,0
2022-12-09 05:30:00,17224.1,17360.0,17058.21,17128.56,238422.06465,-159.91160218349614,-311.75529803283104,49.76826698134747,414.81714285714276,HOLD,0
2022-12-10 05:30:00,17128.56,17227.72,17092.0,17127.49,140573.97937,-134.88422600657577,-276.38108362758,49.75334719557638,401.8692857142856,HOLD,0
2022-12-11 05:30:00,17127.49,17270.99,17071.0,17085.05,155286.47871,-117.1242677368391,-244.52972044943184,49.1243007229517,401.94,HOLD,0
2022-12-12 05:30:00,17085.05,17241.89,16871.85,17209.83,226227.49694,-91.92106091311871,-214.00798854216922,51.082595749148105,393.245,HOLD,0
2022-12-13 05:30:00,17208.93,18000.0,17080.14,17774.7,284462.9139,-26.0665705422507,-176.41970494218552,58.811709645939644,426.89857142857153,HOLD,0
2022-12-14 05:30:00,17775.82,18387.95,17660.94,17803.15,266681.22209,28.095398500932788,-135.51668425356186,59.16169706558182,420.2064285714288,HOLD,0
2022-12-15 05:30:00,17804.01,17854.82,17275.51,17356.34,223701.96882,34.56685118718087,-101.49997716541333,51.727628930851054,428.08642857142877,HOLD,0
2022-12-16 05:30:00,17356.96,17531.73,16527.32,16632.12,253379.04116,-18.529382191827608,-84.90585817069619,42.42263898802748,477.1242857142858,CLOSE,-1
2022-12-17 05:30:00,16631.5,16796.82,16579.85,16776.52,144825.66684,-48.39874586834776,-77.60443571022651,44.56388936081676,469.03357142857175,HOLD,0
2022-12-18 05:30:00,16777.54,16863.26,16663.07,16738.21,112619.31646,-74.30518469333765,-76.94458550684874,44.09535848510893,460.1478571428574,HOLD,0
2022-12-19 05:30:00,16739.0,16815.99,16256.3,16438.88,179094.28305,-117.63364605543757,-85.08239761656651,40.511459235061025,460.32214285714326,SHORT,-1
2022-12-20 05:30:00,16438.88,17061.27,16397.2,16895.56,248808.92324,-113.80957850659252,-90.82783379457172,47.51965217205648,493.42428571428616,HOLD,0
2022-12-21 05:30:00,16896.15,16925.0,16723.0,16824.67,156810.96362,-115.17158166910303,-95.69658336947799,46.60188216998281,474.7542857142863,HOLD,0
2022-12-22 05:30:00,16824.68,16868.52,16559.85,16821.43,176044.27235,-115.1846430452133,-99.59419530462506,46.55762372727833,456.4085714285723,HOLD,0
